2025-03-27 19:50:14,517 - rank_0 - INFO - Rank 0: Starting with master at 192.168.1.80...
2025-03-27 19:50:14,517 - rank_0 - INFO - Job started at 2025-03-27 19:50:14
2025-03-27 19:50:14,517 - rank_0 - INFO - Master setting GLOO_SOCKET_IFNAME=wlo1
2025-03-27 19:50:14,517 - rank_0 - INFO - Master node ready at 192.168.1.80:29500
2025-03-27 19:50:14,517 - rank_0 - INFO - Using backend: gloo
2025-03-27 19:50:14,517 - rank_0 - INFO - Waiting for worker nodes to connect...
2025-03-27 19:55:41,178 - rank_0 - INFO - Rank 0: Starting with master at 192.168.1.80...
2025-03-27 19:55:41,178 - rank_0 - INFO - Job started at 2025-03-27 19:55:41
2025-03-27 19:55:41,178 - rank_0 - INFO - Rank 0 using network interface: wlo1
2025-03-27 19:55:41,178 - rank_0 - INFO - Master node at 192.168.1.80:29500
2025-03-27 19:55:50,072 - rank_0 - INFO - Rank 0 connected successfully
2025-03-27 19:55:50,072 - rank_0 - INFO - Rank 0 using CPU
2025-03-27 19:55:50,073 - rank_0 - INFO - Model size: 0.08 MB
2025-03-27 19:56:04,295 - rank_0 - INFO - Completed weight transmission in 0.0127s, throughput: 6.55 MB/s
2025-03-27 19:56:04,318 - rank_0 - INFO - Starting weight transmission at 1743119764.3186624, size: 85.31 KB
2025-03-27 19:56:04,328 - rank_0 - INFO - Completed weight transmission in 0.0094s, throughput: 8.85 MB/s
2025-03-27 19:56:04,350 - rank_0 - INFO - Starting weight transmission at 1743119764.3503592, size: 85.31 KB
2025-03-27 19:56:04,359 - rank_0 - INFO - Completed weight transmission in 0.0091s, throughput: 9.19 MB/s
2025-03-27 19:56:04,375 - rank_0 - INFO - Starting weight transmission at 1743119764.375541, size: 85.31 KB
2025-03-27 19:56:04,386 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.68 MB/s
2025-03-27 19:56:04,402 - rank_0 - INFO - Starting weight transmission at 1743119764.4020996, size: 85.31 KB
2025-03-27 19:56:04,413 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.38 MB/s
2025-03-27 19:56:04,429 - rank_0 - INFO - Starting weight transmission at 1743119764.429136, size: 85.31 KB
2025-03-27 19:56:04,448 - rank_0 - INFO - Completed weight transmission in 0.0198s, throughput: 4.21 MB/s
2025-03-27 19:56:04,463 - rank_0 - INFO - Starting weight transmission at 1743119764.4639635, size: 85.31 KB
2025-03-27 19:56:04,479 - rank_0 - INFO - Completed weight transmission in 0.0158s, throughput: 5.26 MB/s
2025-03-27 19:56:04,494 - rank_0 - INFO - Starting weight transmission at 1743119764.494853, size: 85.31 KB
2025-03-27 19:56:04,503 - rank_0 - INFO - Completed weight transmission in 0.0081s, throughput: 10.22 MB/s
2025-03-27 19:56:04,518 - rank_0 - INFO - Starting weight transmission at 1743119764.5187502, size: 85.31 KB
2025-03-27 19:56:04,538 - rank_0 - INFO - Completed weight transmission in 0.0200s, throughput: 4.17 MB/s
2025-03-27 19:56:04,553 - rank_0 - INFO - Starting weight transmission at 1743119764.5536115, size: 85.31 KB
2025-03-27 19:56:04,561 - rank_0 - INFO - Completed weight transmission in 0.0076s, throughput: 10.96 MB/s
2025-03-27 19:56:04,577 - rank_0 - INFO - Starting weight transmission at 1743119764.5770843, size: 85.31 KB
2025-03-27 19:56:04,591 - rank_0 - INFO - Completed weight transmission in 0.0147s, throughput: 5.67 MB/s
2025-03-27 19:56:04,606 - rank_0 - INFO - Starting weight transmission at 1743119764.6068177, size: 85.31 KB
2025-03-27 19:56:04,616 - rank_0 - INFO - Completed weight transmission in 0.0098s, throughput: 8.49 MB/s
2025-03-27 19:56:04,632 - rank_0 - INFO - Starting weight transmission at 1743119764.6322536, size: 85.31 KB
2025-03-27 19:56:04,643 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.49 MB/s
2025-03-27 19:56:04,658 - rank_0 - INFO - Starting weight transmission at 1743119764.6588755, size: 85.31 KB
2025-03-27 19:56:04,669 - rank_0 - INFO - Completed weight transmission in 0.0105s, throughput: 7.93 MB/s
2025-03-27 19:56:04,684 - rank_0 - INFO - Starting weight transmission at 1743119764.6848521, size: 85.31 KB
2025-03-27 19:56:04,699 - rank_0 - INFO - Completed weight transmission in 0.0145s, throughput: 5.73 MB/s
2025-03-27 19:56:04,714 - rank_0 - INFO - Starting weight transmission at 1743119764.714606, size: 85.31 KB
2025-03-27 19:56:04,725 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.73 MB/s
2025-03-27 19:56:04,731 - rank_0 - INFO - Starting weight transmission at 1743119764.7319832, size: 85.31 KB
2025-03-27 19:56:04,739 - rank_0 - INFO - Completed weight transmission in 0.0074s, throughput: 11.26 MB/s
2025-03-27 19:56:04,739 - rank_0 - INFO - Epoch 1 complete
2025-03-27 19:56:04,739 - rank_0 - INFO - Average loss: 0.2861
2025-03-27 19:56:04,757 - rank_0 - INFO - Starting weight transmission at 1743119764.7575529, size: 85.31 KB
2025-03-27 19:56:04,768 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.69 MB/s
2025-03-27 19:56:04,768 - rank_0 - INFO - Epoch 2 | Batch 0/235 | Loss: 0.3544
2025-03-27 19:56:04,783 - rank_0 - INFO - Starting weight transmission at 1743119764.7836952, size: 85.31 KB
2025-03-27 19:56:04,791 - rank_0 - INFO - Completed weight transmission in 0.0074s, throughput: 11.22 MB/s
2025-03-27 19:56:04,806 - rank_0 - INFO - Starting weight transmission at 1743119764.8064635, size: 85.31 KB
2025-03-27 19:56:04,815 - rank_0 - INFO - Completed weight transmission in 0.0087s, throughput: 9.63 MB/s
2025-03-27 19:56:04,830 - rank_0 - INFO - Starting weight transmission at 1743119764.8305168, size: 85.31 KB
2025-03-27 19:56:04,839 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.35 MB/s
2025-03-27 19:56:04,854 - rank_0 - INFO - Starting weight transmission at 1743119764.8549519, size: 85.31 KB
2025-03-27 19:56:04,863 - rank_0 - INFO - Completed weight transmission in 0.0085s, throughput: 9.84 MB/s
2025-03-27 19:56:04,878 - rank_0 - INFO - Starting weight transmission at 1743119764.8788013, size: 85.31 KB
2025-03-27 19:56:04,890 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.08 MB/s
2025-03-27 19:56:04,905 - rank_0 - INFO - Starting weight transmission at 1743119764.905567, size: 85.31 KB
2025-03-27 19:56:04,917 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.05 MB/s
2025-03-27 19:56:04,932 - rank_0 - INFO - Starting weight transmission at 1743119764.9323406, size: 85.31 KB
2025-03-27 19:56:04,942 - rank_0 - INFO - Completed weight transmission in 0.0101s, throughput: 8.24 MB/s
2025-03-27 19:56:04,957 - rank_0 - INFO - Starting weight transmission at 1743119764.9576564, size: 85.31 KB
2025-03-27 19:56:04,973 - rank_0 - INFO - Completed weight transmission in 0.0158s, throughput: 5.29 MB/s
2025-03-27 19:56:04,988 - rank_0 - INFO - Starting weight transmission at 1743119764.988041, size: 85.31 KB
2025-03-27 19:56:04,996 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.93 MB/s
2025-03-27 19:56:05,011 - rank_0 - INFO - Starting weight transmission at 1743119765.0115752, size: 85.31 KB
2025-03-27 19:56:05,022 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.71 MB/s
2025-03-27 19:56:05,037 - rank_0 - INFO - Starting weight transmission at 1743119765.0372615, size: 85.31 KB
2025-03-27 19:56:05,052 - rank_0 - INFO - Completed weight transmission in 0.0152s, throughput: 5.49 MB/s
2025-03-27 19:56:05,066 - rank_0 - INFO - Starting weight transmission at 1743119765.066788, size: 85.31 KB
2025-03-27 19:56:05,083 - rank_0 - INFO - Completed weight transmission in 0.0164s, throughput: 5.07 MB/s
2025-03-27 19:56:05,098 - rank_0 - INFO - Starting weight transmission at 1743119765.0981064, size: 85.31 KB
2025-03-27 19:56:05,114 - rank_0 - INFO - Completed weight transmission in 0.0162s, throughput: 5.14 MB/s
2025-03-27 19:56:05,129 - rank_0 - INFO - Starting weight transmission at 1743119765.1294868, size: 85.31 KB
2025-03-27 19:56:05,144 - rank_0 - INFO - Completed weight transmission in 0.0149s, throughput: 5.58 MB/s
2025-03-27 19:56:05,158 - rank_0 - INFO - Starting weight transmission at 1743119765.158783, size: 85.31 KB
2025-03-27 19:56:05,170 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.16 MB/s
2025-03-27 19:56:05,185 - rank_0 - INFO - Starting weight transmission at 1743119765.1852984, size: 85.31 KB
2025-03-27 19:56:05,197 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.87 MB/s
2025-03-27 19:56:05,212 - rank_0 - INFO - Starting weight transmission at 1743119765.212211, size: 85.31 KB
2025-03-27 19:56:05,224 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.82 MB/s
2025-03-27 19:56:05,239 - rank_0 - INFO - Starting weight transmission at 1743119765.239166, size: 85.31 KB
2025-03-27 19:56:05,250 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.39 MB/s
2025-03-27 19:56:05,265 - rank_0 - INFO - Starting weight transmission at 1743119765.2653553, size: 85.31 KB
2025-03-27 19:56:05,277 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.90 MB/s
2025-03-27 19:56:05,292 - rank_0 - INFO - Starting weight transmission at 1743119765.2921047, size: 85.31 KB
2025-03-27 19:56:05,304 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.76 MB/s
2025-03-27 19:56:05,319 - rank_0 - INFO - Starting weight transmission at 1743119765.3190787, size: 85.31 KB
2025-03-27 19:56:05,331 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.75 MB/s
2025-03-27 19:56:05,346 - rank_0 - INFO - Starting weight transmission at 1743119765.3461664, size: 85.31 KB
2025-03-27 19:56:05,357 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.40 MB/s
2025-03-27 19:56:05,372 - rank_0 - INFO - Starting weight transmission at 1743119765.3724182, size: 85.31 KB
2025-03-27 19:56:05,384 - rank_0 - INFO - Completed weight transmission in 0.0120s, throughput: 6.94 MB/s
2025-03-27 19:56:05,399 - rank_0 - INFO - Starting weight transmission at 1743119765.399073, size: 85.31 KB
2025-03-27 19:56:05,413 - rank_0 - INFO - Completed weight transmission in 0.0148s, throughput: 5.62 MB/s
2025-03-27 19:56:05,428 - rank_0 - INFO - Starting weight transmission at 1743119765.4281704, size: 85.31 KB
2025-03-27 19:56:05,440 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.79 MB/s
2025-03-27 19:56:05,455 - rank_0 - INFO - Starting weight transmission at 1743119765.4552114, size: 85.31 KB
2025-03-27 19:56:05,468 - rank_0 - INFO - Completed weight transmission in 0.0132s, throughput: 6.31 MB/s
2025-03-27 19:56:05,483 - rank_0 - INFO - Starting weight transmission at 1743119765.4835737, size: 85.31 KB
2025-03-27 19:56:05,495 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.04 MB/s
2025-03-27 19:56:05,510 - rank_0 - INFO - Starting weight transmission at 1743119765.5100696, size: 85.31 KB
2025-03-27 19:56:05,522 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.74 MB/s
2025-03-27 19:56:05,537 - rank_0 - INFO - Starting weight transmission at 1743119765.537131, size: 85.31 KB
2025-03-27 19:56:05,548 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.38 MB/s
2025-03-27 19:56:05,563 - rank_0 - INFO - Starting weight transmission at 1743119765.5632844, size: 85.31 KB
2025-03-27 19:56:05,575 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.87 MB/s
2025-03-27 19:56:05,590 - rank_0 - INFO - Starting weight transmission at 1743119765.5901227, size: 85.31 KB
2025-03-27 19:56:05,609 - rank_0 - INFO - Completed weight transmission in 0.0197s, throughput: 4.23 MB/s
2025-03-27 19:56:05,625 - rank_0 - INFO - Starting weight transmission at 1743119765.6251824, size: 85.31 KB
2025-03-27 19:56:05,637 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.81 MB/s
2025-03-27 19:56:05,652 - rank_0 - INFO - Starting weight transmission at 1743119765.652153, size: 85.31 KB
2025-03-27 19:56:05,667 - rank_0 - INFO - Completed weight transmission in 0.0153s, throughput: 5.46 MB/s
2025-03-27 19:56:05,681 - rank_0 - INFO - Starting weight transmission at 1743119765.6818101, size: 85.31 KB
2025-03-27 19:56:05,692 - rank_0 - INFO - Completed weight transmission in 0.0110s, throughput: 7.59 MB/s
2025-03-27 19:56:05,707 - rank_0 - INFO - Starting weight transmission at 1743119765.7077465, size: 85.31 KB
2025-03-27 19:56:05,717 - rank_0 - INFO - Completed weight transmission in 0.0093s, throughput: 8.96 MB/s
2025-03-27 19:56:05,732 - rank_0 - INFO - Starting weight transmission at 1743119765.7321856, size: 85.31 KB
2025-03-27 19:56:05,752 - rank_0 - INFO - Completed weight transmission in 0.0206s, throughput: 4.04 MB/s
2025-03-27 19:56:05,767 - rank_0 - INFO - Starting weight transmission at 1743119765.7678554, size: 85.31 KB
2025-03-27 19:56:05,780 - rank_0 - INFO - Completed weight transmission in 0.0126s, throughput: 6.63 MB/s
2025-03-27 19:56:05,794 - rank_0 - INFO - Starting weight transmission at 1743119765.794788, size: 85.31 KB
2025-03-27 19:56:05,810 - rank_0 - INFO - Completed weight transmission in 0.0156s, throughput: 5.34 MB/s
2025-03-27 19:56:05,824 - rank_0 - INFO - Starting weight transmission at 1743119765.8245592, size: 85.31 KB
2025-03-27 19:56:05,835 - rank_0 - INFO - Completed weight transmission in 0.0109s, throughput: 7.67 MB/s
2025-03-27 19:56:05,850 - rank_0 - INFO - Starting weight transmission at 1743119765.8500829, size: 85.31 KB
2025-03-27 19:56:05,871 - rank_0 - INFO - Completed weight transmission in 0.0216s, throughput: 3.87 MB/s
2025-03-27 19:56:05,893 - rank_0 - INFO - Starting weight transmission at 1743119765.8937516, size: 85.31 KB
2025-03-27 19:56:05,905 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.13 MB/s
2025-03-27 19:56:05,927 - rank_0 - INFO - Starting weight transmission at 1743119765.9273977, size: 85.31 KB
2025-03-27 19:56:05,935 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.37 MB/s
2025-03-27 19:56:05,950 - rank_0 - INFO - Starting weight transmission at 1743119765.9506063, size: 85.31 KB
2025-03-27 19:56:05,961 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.73 MB/s
2025-03-27 19:56:05,977 - rank_0 - INFO - Starting weight transmission at 1743119765.9770248, size: 85.31 KB
2025-03-27 19:56:05,989 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.72 MB/s
2025-03-27 19:56:06,004 - rank_0 - INFO - Starting weight transmission at 1743119766.004051, size: 85.31 KB
2025-03-27 19:56:06,012 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.34 MB/s
2025-03-27 19:56:06,028 - rank_0 - INFO - Starting weight transmission at 1743119766.0280356, size: 85.31 KB
2025-03-27 19:56:06,040 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.72 MB/s
2025-03-27 19:56:06,055 - rank_0 - INFO - Starting weight transmission at 1743119766.0550218, size: 85.31 KB
2025-03-27 19:56:06,064 - rank_0 - INFO - Completed weight transmission in 0.0090s, throughput: 9.28 MB/s
2025-03-27 19:56:06,079 - rank_0 - INFO - Starting weight transmission at 1743119766.0794547, size: 85.31 KB
2025-03-27 19:56:06,100 - rank_0 - INFO - Completed weight transmission in 0.0205s, throughput: 4.06 MB/s
2025-03-27 19:56:06,115 - rank_0 - INFO - Starting weight transmission at 1743119766.1150723, size: 85.31 KB
2025-03-27 19:56:06,124 - rank_0 - INFO - Completed weight transmission in 0.0095s, throughput: 8.80 MB/s
2025-03-27 19:56:06,139 - rank_0 - INFO - Starting weight transmission at 1743119766.1394162, size: 85.31 KB
2025-03-27 19:56:06,151 - rank_0 - INFO - Completed weight transmission in 0.0120s, throughput: 6.94 MB/s
2025-03-27 19:56:06,151 - rank_0 - INFO - Epoch 2 | Batch 50/235 | Loss: 0.2110
2025-03-27 19:56:06,166 - rank_0 - INFO - Starting weight transmission at 1743119766.166072, size: 85.31 KB
2025-03-27 19:56:06,178 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.74 MB/s
2025-03-27 19:56:06,193 - rank_0 - INFO - Starting weight transmission at 1743119766.1931226, size: 85.31 KB
2025-03-27 19:56:06,203 - rank_0 - INFO - Completed weight transmission in 0.0105s, throughput: 7.93 MB/s
2025-03-27 19:56:06,218 - rank_0 - INFO - Starting weight transmission at 1743119766.218776, size: 85.31 KB
2025-03-27 19:56:06,232 - rank_0 - INFO - Completed weight transmission in 0.0136s, throughput: 6.15 MB/s
2025-03-27 19:56:06,246 - rank_0 - INFO - Starting weight transmission at 1743119766.2468655, size: 85.31 KB
2025-03-27 19:56:06,259 - rank_0 - INFO - Completed weight transmission in 0.0126s, throughput: 6.63 MB/s
2025-03-27 19:56:06,274 - rank_0 - INFO - Starting weight transmission at 1743119766.2742152, size: 85.31 KB
2025-03-27 19:56:06,282 - rank_0 - INFO - Completed weight transmission in 0.0085s, throughput: 9.75 MB/s
2025-03-27 19:56:06,298 - rank_0 - INFO - Starting weight transmission at 1743119766.2989202, size: 85.31 KB
2025-03-27 19:56:06,306 - rank_0 - INFO - Completed weight transmission in 0.0075s, throughput: 11.04 MB/s
2025-03-27 19:56:06,322 - rank_0 - INFO - Starting weight transmission at 1743119766.3222144, size: 85.31 KB
2025-03-27 19:56:06,331 - rank_0 - INFO - Completed weight transmission in 0.0093s, throughput: 8.92 MB/s
2025-03-27 19:56:06,347 - rank_0 - INFO - Starting weight transmission at 1743119766.3472102, size: 85.31 KB
2025-03-27 19:56:06,355 - rank_0 - INFO - Completed weight transmission in 0.0086s, throughput: 9.69 MB/s
2025-03-27 19:56:06,371 - rank_0 - INFO - Starting weight transmission at 1743119766.3715906, size: 85.31 KB
2025-03-27 19:56:06,381 - rank_0 - INFO - Completed weight transmission in 0.0099s, throughput: 8.40 MB/s
2025-03-27 19:56:06,397 - rank_0 - INFO - Starting weight transmission at 1743119766.3972936, size: 85.31 KB
2025-03-27 19:56:06,408 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.48 MB/s
2025-03-27 19:56:06,424 - rank_0 - INFO - Starting weight transmission at 1743119766.42401, size: 85.31 KB
2025-03-27 19:56:06,433 - rank_0 - INFO - Completed weight transmission in 0.0093s, throughput: 8.98 MB/s
2025-03-27 19:56:06,449 - rank_0 - INFO - Starting weight transmission at 1743119766.449001, size: 85.31 KB
2025-03-27 19:56:06,466 - rank_0 - INFO - Completed weight transmission in 0.0170s, throughput: 4.89 MB/s
2025-03-27 19:56:06,480 - rank_0 - INFO - Starting weight transmission at 1743119766.4806213, size: 85.31 KB
2025-03-27 19:56:06,492 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.75 MB/s
2025-03-27 19:56:06,507 - rank_0 - INFO - Starting weight transmission at 1743119766.5078292, size: 85.31 KB
2025-03-27 19:56:06,522 - rank_0 - INFO - Completed weight transmission in 0.0143s, throughput: 5.83 MB/s
2025-03-27 19:56:06,536 - rank_0 - INFO - Starting weight transmission at 1743119766.5365179, size: 85.31 KB
2025-03-27 19:56:06,544 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.90 MB/s
2025-03-27 19:56:06,560 - rank_0 - INFO - Starting weight transmission at 1743119766.560174, size: 85.31 KB
2025-03-27 19:56:06,576 - rank_0 - INFO - Completed weight transmission in 0.0159s, throughput: 5.25 MB/s
2025-03-27 19:56:06,590 - rank_0 - INFO - Starting weight transmission at 1743119766.5900712, size: 85.31 KB
2025-03-27 19:56:06,605 - rank_0 - INFO - Completed weight transmission in 0.0155s, throughput: 5.39 MB/s
2025-03-27 19:56:06,619 - rank_0 - INFO - Starting weight transmission at 1743119766.6195157, size: 85.31 KB
2025-03-27 19:56:06,627 - rank_0 - INFO - Completed weight transmission in 0.0077s, throughput: 10.84 MB/s
2025-03-27 19:56:06,642 - rank_0 - INFO - Starting weight transmission at 1743119766.6424892, size: 85.31 KB
2025-03-27 19:56:06,651 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.36 MB/s
2025-03-27 19:56:06,666 - rank_0 - INFO - Starting weight transmission at 1743119766.6663563, size: 85.31 KB
2025-03-27 19:56:06,678 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.72 MB/s
2025-03-27 19:56:06,693 - rank_0 - INFO - Starting weight transmission at 1743119766.6932251, size: 85.31 KB
2025-03-27 19:56:06,704 - rank_0 - INFO - Completed weight transmission in 0.0112s, throughput: 7.47 MB/s
2025-03-27 19:56:06,724 - rank_0 - INFO - Starting weight transmission at 1743119766.7240806, size: 85.31 KB
2025-03-27 19:56:06,732 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.94 MB/s
2025-03-27 19:56:06,747 - rank_0 - INFO - Starting weight transmission at 1743119766.7475169, size: 85.31 KB
2025-03-27 19:56:06,761 - rank_0 - INFO - Completed weight transmission in 0.0140s, throughput: 5.96 MB/s
2025-03-27 19:56:06,776 - rank_0 - INFO - Starting weight transmission at 1743119766.7764366, size: 85.31 KB
2025-03-27 19:56:06,787 - rank_0 - INFO - Completed weight transmission in 0.0112s, throughput: 7.47 MB/s
2025-03-27 19:56:06,802 - rank_0 - INFO - Starting weight transmission at 1743119766.8025918, size: 85.31 KB
2025-03-27 19:56:06,815 - rank_0 - INFO - Completed weight transmission in 0.0128s, throughput: 6.49 MB/s
2025-03-27 19:56:06,830 - rank_0 - INFO - Starting weight transmission at 1743119766.8308756, size: 85.31 KB
2025-03-27 19:56:06,838 - rank_0 - INFO - Completed weight transmission in 0.0078s, throughput: 10.67 MB/s
2025-03-27 19:56:06,859 - rank_0 - INFO - Starting weight transmission at 1743119766.8593187, size: 85.31 KB
2025-03-27 19:56:06,874 - rank_0 - INFO - Completed weight transmission in 0.0151s, throughput: 5.51 MB/s
2025-03-27 19:56:06,897 - rank_0 - INFO - Starting weight transmission at 1743119766.8977587, size: 85.31 KB
2025-03-27 19:56:06,918 - rank_0 - INFO - Completed weight transmission in 0.0202s, throughput: 4.12 MB/s
2025-03-27 19:56:06,933 - rank_0 - INFO - Starting weight transmission at 1743119766.9338863, size: 85.31 KB
2025-03-27 19:56:06,945 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.22 MB/s
2025-03-27 19:56:06,960 - rank_0 - INFO - Starting weight transmission at 1743119766.9607537, size: 85.31 KB
2025-03-27 19:56:06,972 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.14 MB/s
2025-03-27 19:56:06,987 - rank_0 - INFO - Starting weight transmission at 1743119766.9878075, size: 85.31 KB
2025-03-27 19:56:06,995 - rank_0 - INFO - Completed weight transmission in 0.0078s, throughput: 10.68 MB/s
2025-03-27 19:56:07,011 - rank_0 - INFO - Starting weight transmission at 1743119767.0114932, size: 85.31 KB
2025-03-27 19:56:07,022 - rank_0 - INFO - Completed weight transmission in 0.0109s, throughput: 7.62 MB/s
2025-03-27 19:56:07,037 - rank_0 - INFO - Starting weight transmission at 1743119767.0374722, size: 85.31 KB
2025-03-27 19:56:07,044 - rank_0 - INFO - Completed weight transmission in 0.0072s, throughput: 11.61 MB/s
2025-03-27 19:56:07,060 - rank_0 - INFO - Starting weight transmission at 1743119767.0603647, size: 85.31 KB
2025-03-27 19:56:07,071 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.53 MB/s
2025-03-27 19:56:07,086 - rank_0 - INFO - Starting weight transmission at 1743119767.0866184, size: 85.31 KB
2025-03-27 19:56:07,098 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.16 MB/s
2025-03-27 19:56:07,113 - rank_0 - INFO - Starting weight transmission at 1743119767.1136591, size: 85.31 KB
2025-03-27 19:56:07,122 - rank_0 - INFO - Completed weight transmission in 0.0086s, throughput: 9.69 MB/s
2025-03-27 19:56:07,137 - rank_0 - INFO - Starting weight transmission at 1743119767.1376712, size: 85.31 KB
2025-03-27 19:56:07,147 - rank_0 - INFO - Completed weight transmission in 0.0099s, throughput: 8.45 MB/s
2025-03-27 19:56:07,162 - rank_0 - INFO - Starting weight transmission at 1743119767.1627333, size: 85.31 KB
2025-03-27 19:56:07,177 - rank_0 - INFO - Completed weight transmission in 0.0146s, throughput: 5.69 MB/s
2025-03-27 19:56:07,191 - rank_0 - INFO - Starting weight transmission at 1743119767.1917784, size: 85.31 KB
2025-03-27 19:56:07,202 - rank_0 - INFO - Completed weight transmission in 0.0106s, throughput: 7.86 MB/s
2025-03-27 19:56:07,217 - rank_0 - INFO - Starting weight transmission at 1743119767.217108, size: 85.31 KB
2025-03-27 19:56:07,232 - rank_0 - INFO - Completed weight transmission in 0.0153s, throughput: 5.45 MB/s
2025-03-27 19:56:07,246 - rank_0 - INFO - Starting weight transmission at 1743119767.246483, size: 85.31 KB
2025-03-27 19:56:07,260 - rank_0 - INFO - Completed weight transmission in 0.0139s, throughput: 6.00 MB/s
2025-03-27 19:56:07,274 - rank_0 - INFO - Starting weight transmission at 1743119767.2745202, size: 85.31 KB
2025-03-27 19:56:07,285 - rank_0 - INFO - Completed weight transmission in 0.0109s, throughput: 7.67 MB/s
2025-03-27 19:56:07,300 - rank_0 - INFO - Starting weight transmission at 1743119767.3003411, size: 85.31 KB
2025-03-27 19:56:07,307 - rank_0 - INFO - Completed weight transmission in 0.0072s, throughput: 11.64 MB/s
2025-03-27 19:56:07,322 - rank_0 - INFO - Starting weight transmission at 1743119767.3226616, size: 85.31 KB
2025-03-27 19:56:07,332 - rank_0 - INFO - Completed weight transmission in 0.0098s, throughput: 8.53 MB/s
2025-03-27 19:56:07,347 - rank_0 - INFO - Starting weight transmission at 1743119767.3474288, size: 85.31 KB
2025-03-27 19:56:07,362 - rank_0 - INFO - Completed weight transmission in 0.0150s, throughput: 5.57 MB/s
2025-03-27 19:56:07,376 - rank_0 - INFO - Starting weight transmission at 1743119767.3769867, size: 85.31 KB
2025-03-27 19:56:07,389 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.70 MB/s
2025-03-27 19:56:07,411 - rank_0 - INFO - Starting weight transmission at 1743119767.4109876, size: 85.31 KB
2025-03-27 19:56:07,424 - rank_0 - INFO - Completed weight transmission in 0.0135s, throughput: 6.18 MB/s
2025-03-27 19:56:07,446 - rank_0 - INFO - Starting weight transmission at 1743119767.4469411, size: 85.31 KB
2025-03-27 19:56:07,463 - rank_0 - INFO - Completed weight transmission in 0.0161s, throughput: 5.17 MB/s
2025-03-27 19:56:07,484 - rank_0 - INFO - Starting weight transmission at 1743119767.4846292, size: 85.31 KB
2025-03-27 19:56:07,494 - rank_0 - INFO - Completed weight transmission in 0.0099s, throughput: 8.41 MB/s
2025-03-27 19:56:07,509 - rank_0 - INFO - Starting weight transmission at 1743119767.5095613, size: 85.31 KB
2025-03-27 19:56:07,525 - rank_0 - INFO - Completed weight transmission in 0.0163s, throughput: 5.11 MB/s
2025-03-27 19:56:07,525 - rank_0 - INFO - Epoch 2 | Batch 100/235 | Loss: 0.1413
2025-03-27 19:56:07,547 - rank_0 - INFO - Starting weight transmission at 1743119767.5474098, size: 85.31 KB
2025-03-27 19:56:07,559 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.15 MB/s
2025-03-27 19:56:07,574 - rank_0 - INFO - Starting weight transmission at 1743119767.5746698, size: 85.31 KB
